  670.90  131.46   41.607   36.391
  671.70  132.37   41.600   36.388
  672.50  133.28   41.594   36.385
  673.29  134.19   41.587   36.382
  674.09  135.10   41.580   36.379
  674.88  136.01   41.573   36.376
  675.68  136.92   41.566   36.373
  676.48  137.82   41.560   36.370
  677.27  138.73   41.553   36.367
  678.07  139.63   41.546   36.364
  678.86  140.53   41.539   36.361
  679.66  141.43   41.532   36.358
  680.45  142.32   41.526   36.355
  681.25  143.22   41.519   36.352
  682.04  144.10   41.512   36.349
  682.84  144.99   41.505   36.346
  683.64  145.87   41.498   36.343
  684.43  146.75   41.492   36.340
  685.23  147.62   41.485   36.337
  686.02  148.49   41.478   36.334
  686.82  149.35   41.471   36.331
  687.62  150.22   41.464   36.328
  688.41  151.07   41.458   36.325
  689.21  151.92   41.451   36.322
  690.01  152.77   41.444   36.319
  690.81  153.61   41.437   36.316
  691.60  154.45   41.430   36.313
  692.40  155.28   41.424   36.310
  694.00  156.94   41.410   36.304
  695.60  158.57   41.396   36.298
  697.20  160.18   41.383   36.292
  698.79  161.78   41.369   36.286
  700.39  163.36   41.355   36.280
  702.00  164.92   41.342   36.273
  703.60  166.46   41.328   36.267
  705.20  167.98   41.314   36.261
  706.80  169.49   41.301   36.255
  708.40  170.99   41.287   36.249
  710.01  172.47   41.273   36.243
  711.61  173.94   41.260   36.237
  713.22  175.39   41.246   36.231
  714.82  176.83   41.232   36.225
  716.43  178.26   41.219   36.219
  718.03  179.68   41.205   36.213
  719.64  181.08   41.191   36.207
  721.24  182.48   41.178   36.200
  722.85  183.86   41.164   36.194
  724.45  185.24   41.150   36.188
  726.06  186.61   41.136   36.182
  727.66  187.96   41.123   36.176
  729.27  189.31   41.109   36.170
  730.88  190.65   41.095   36.164
  732.48  191.98   41.082   36.158
  735.69  194.61   41.054   36.146
  738.90  197.20   41.027   36.134
  742.12  199.76   41.000   36.121
  743.72  201.02   40.986   36.115
  745.33  202.27   40.972   36.109
  746.93  203.51   40.958   36.103
  748.54  204.73   40.945   36.097
  750.15  205.95   40.931   36.091
  751.75  207.15   40.917   36.085
  753.36  208.34   40.904   36.079
  754.97  209.51   40.890   36.073
  756.57  210.67   40.876   36.067
  758.18  211.81   40.863   36.061
  759.79  212.94   40.849   36.054
  761.40  214.06   40.835   36.048
  763.01  215.15   40.821   36.042
  764.61  216.23   40.808   36.036
  767.83  218.33   40.780   36.024
  771.05  220.36   40.753   36.012
  774.27  222.30   40.725   36.000
  777.49  224.15   40.698   35.987
  780.71  225.91   40.670   35.975
  783.93  227.58   40.643   35.963
  787.14  229.14   40.616   35.951
  790.36  230.60   40.588   35.938
  793.57  231.96   40.561   35.926
  796.78  233.20   40.534   35.914
  799.98  234.33   40.506   35.902
  803.17  235.34   40.479   35.890
  806.35  236.24   40.452   35.878
  809.53  237.01   40.425   35.865
  812.69  237.67   40.398   35.853
  815.84  238.21   40.371   35.841
  818.97  238.63   40.345   35.829
  822.10  238.93   40.318   35.818
  825.20  239.11   40.292   35.806
  828.30  239.18   40.265   35.794
  831.38  239.14   40.239   35.782
  834.44  238.99   40.213   35.771
  837.49  238.72   40.187   35.759
  840.53  238.36   40.161   35.748
  843.56  237.89   40.135   35.736
  846.57  237.32   40.110   35.725
  849.59  236.66   40.084   35.713
  852.59  235.90   40.058   35.702
  855.59  235.05   40.033   35.691
  858.59  234.12   40.007   35.680
  861.60  233.11   39.981   35.669
  864.61  232.02   39.956   35.657
  867.62  230.86   39.930   35.646
  870.65  229.64   39.904   35.635
  873.69  228.36   39.878   35.624
  875.21  227.69   39.865   35.619
  876.74  227.02   39.852   35.613
  878.28  226.33   39.839   35.608
  879.82  225.63   39.826   35.602
  881.36  224.91   39.812   35.597
  882.91  224.18   39.799   35.591
  884.46  223.44   39.786   35.586
  886.01  222.68   39.773   35.580
  887.57  221.91   39.759   35.575
  890.70  220.33   39.732   35.564
  893.84  218.69   39.705   35.553
  895.42  217.84   39.692   35.547
  896.99  216.98   39.678   35.541
  898.57  216.11   39.665   35.536
  900.15  215.21   39.651   35.530
  901.73  214.31   39.638   35.525
  903.32  213.38   39.624   35.519
  904.90  212.44   39.610   35.514
  908.08  210.52   39.583   35.503
  911.26  208.53   39.556   35.492
  914.44  206.49   39.529   35.481
  917.63  204.39   39.501   35.470
  920.82  202.24   39.474   35.458
  924.01  200.04   39.446   35.447
  927.21  197.79   39.419   35.436
  928.81  196.65   39.405   35.431
  930.41  195.50   39.392   35.425
  932.00  194.34   39.378   35.420
  933.60  193.17   39.364   35.414
  935.21  191.99   39.350   35.409
  936.81  190.79   39.337   35.403
  938.41  189.59   39.323   35.397
  940.01  188.38   39.309   35.392
  941.61  187.15   39.295   35.386
  943.21  185.92   39.282   35.381
  944.82  184.67   39.268   35.375
  946.42  183.42   39.254   35.370
  948.02  182.15   39.240   35.364
  949.63  180.87   39.227   35.359
  951.23  179.58   39.213   35.353
  952.84  178.27   39.199   35.347
  954.44  176.95   39.185   35.342
  956.04  175.62   39.171   35.336
  957.65  174.28   39.158   35.331
  959.25  172.92   39.144   35.325
  960.86  171.54   39.130   35.320
  962.46  170.14   39.116   35.314
  964.07  168.73   39.103   35.309
  965.67  167.30   39.089   35.303
  967.28  165.85   39.075   35.297
  968.88  164.39   39.061   35.292
  970.48  162.90   39.047   35.286
  972.09  161.39   39.034   35.281
  973.69  159.85   39.020   35.275
  975.29  158.30   39.006   35.270
  976.89  156.72   38.992   35.264
  978.49  155.12   38.979   35.259
  980.09  153.50   38.965   35.253
  980.89  152.68   38.958   35.250
  981.69  151.86   38.951   35.248
  982.49  151.03   38.944   35.245
  983.29  150.19   38.938   35.242
  984.09  149.35   38.931   35.239
  984.88  148.50   38.924   35.236
  985.68  147.65   38.917   35.234
  986.48  146.79   38.910   35.231
  987.28  145.93   38.903   35.228
  988.07  145.07   38.896   35.225
  988.87  144.20   38.890   35.223
  989.67  143.32   38.883   35.220
  990.47  142.44   38.876   35.217
  991.26  141.56   38.869   35.214
  992.06  140.68   38.862   35.212
  992.86  139.79   38.855   35.209
  993.65  138.90   38.849   35.206
  994.45  138.00   38.842   35.203
  995.25  137.11   38.835   35.201
  996.04  136.21   38.828   35.198
  996.84  135.31   38.821   35.195
  997.64  134.41   38.814   35.192
  998.43  133.50   38.808   35.189
  999.23  132.60   38.801   35.187
 1000.03  131.70   38.794   35.184
 1000.82  130.80   38.787   35.181
 1001.62  129.89   38.780   35.178
 1002.42  128.99   38.773   35.176
 1003.22  128.09   38.767   35.173
 1004.02  127.19   38.760   35.170
 1004.82  126.29   38.753   35.167
 1005.62  125.40   38.746   35.165
 1006.42  124.51   38.739   35.162
 1007.22  123.62   38.732   35.159
 1008.02  122.73   38.725   35.156
 1008.82  121.85   38.719   35.153
 1009.62  120.97   38.712   35.151
 1010.42  120.09   38.705   35.148
 1011.22  119.22   38.698   35.145
 1012.03  118.35   38.691   35.142
 1012.83  117.49   38.684   35.140
 1013.64  116.62   38.677   35.137
 1014.44  115.77   38.670   35.134
 1014.84  115.34   38.667   35.133
 1015.25  114.91   38.663   35.131
 1015.65  114.49   38.660   35.130
 1016.05  114.06   38.656   35.129
 1016.46  113.64   38.653   35.127
 1016.86  113.22   38.650   35.126
 1017.26  112.79   38.646   35.124
 1017.67  112.37   38.643   35.123
 1018.07  111.95   38.639   35.122
 1018.47  111.53   38.636   35.120
 1018.88  111.11   38.632   35.119
 1019.28  110.69   38.629   35.117
 1019.68  110.27   38.625   35.116
 1020.09  109.85   38.622   35.115
 1020.49  109.43   38.618   35.113
 1020.90  109.01   38.615   35.112
 1021.30  108.59   38.611   35.110
 1021.70  108.17   38.608   35.109
 1022.11  107.75   38.604   35.108
 1022.51  107.32   38.601   35.106
 1022.92  106.90   38.598   35.105
 1023.32  106.48   38.594   35.104
 1023.72  106.05   38.591   35.102
 1024.13  105.63   38.587   35.101
 1024.53  105.20   38.584   35.099
 1024.94  104.77   38.580   35.098
 1025.34  104.34   38.577   35.097
 1025.74  103.91   38.573   35.095
 1026.15  103.48   38.570   35.094
 1026.55  103.04   38.566   35.092
 1026.95  102.61   38.563   35.091
 1027.36  102.17   38.559   35.090
 1027.76  101.73   38.556   35.088
 1028.16  101.29   38.552   35.087
 1028.57  100.84   38.549   35.085
 1028.97  100.40   38.546   35.084
 1029.37   99.95   38.542   35.083
 1029.77   99.50   38.539   35.081
 1030.18   99.04   38.535   35.080
 1030.58   98.59   38.532   35.079
 1030.98   98.13   38.528   35.077
 1031.38   97.68   38.525   35.076
 1031.79   97.22   38.521   35.074
 1032.19   96.75   38.518   35.073
 1032.59   96.29   38.515   35.072
 1032.99   95.83   38.511   35.070
 1033.39   95.36   38.508   35.069
 1033.79   94.89   38.504   35.067
 1034.20   94.43   38.501   35.066
 1034.60   93.96   38.497   35.065
 1035.00   93.49   38.494   35.063
 1035.40   93.02   38.490   35.062
 1035.80   92.54   38.487   35.061
 1036.20   92.07   38.484   35.059
 1036.60   91.60   38.480   35.058
 1037.01   91.13   38.477   35.056
 1037.41   90.65   38.473   35.055
 1037.81   90.18   38.470   35.054
 1038.21   89.71   38.466   35.052
 1038.61   89.23   38.463   35.051
 1039.01   88.76   38.459   35.049
 1039.41   88.29   38.456   35.048
 1039.82   87.81   38.452   35.047
 1040.22   87.34   38.449   35.045
 1040.62   86.86   38.446   35.044
 1041.02   86.39   38.442   35.043
 1041.42   85.92   38.439   35.041
 1041.83   85.44   38.435   35.040
