  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.75  104.75   54.329   38.241
  271.76  104.75   54.329   38.241
  271.77  104.75   54.329   38.241
  271.78  104.74   54.329   38.241
  271.82  104.72   54.328   38.241
  271.89  104.69   54.328   38.241
  272.03  104.63   54.326   38.242
  272.32  104.51   54.324   38.242
  272.88  104.27   54.319   38.243
  274.02  103.78   54.309   38.246
  276.28  102.81   54.289   38.250
  276.35  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.36  102.78   54.288   38.251
  276.37  102.78   54.288   38.251
  276.37  102.78   54.288   38.251
  276.37  102.78   54.288   38.251
  276.38  102.77   54.288   38.251
  276.40  102.77   54.288   38.251
  276.43  102.75   54.287   38.251
  276.50  102.72   54.287   38.251
  276.65  102.66   54.285   38.251
  276.79  102.60   54.284   38.251
  276.86  102.57   54.283   38.252
  276.93  102.54   54.283   38.252
  277.00  102.51   54.282   38.252
  277.02  102.50   54.282   38.252
  277.03  102.50   54.282   38.252
  277.03  102.50   54.282   38.252
  277.03  102.50   54.282   38.252
  277.03  102.50   54.282   38.252
  277.03  102.50   54.282   38.252
  277.04  102.50   54.282   38.252
  277.05  102.49   54.282   38.252
  277.06  102.49   54.282   38.252
  277.10  102.47   54.281   38.252
  277.17  102.44   54.281   38.252
  277.31  102.38   54.279   38.252
  277.45  102.33   54.278   38.253
  277.60  102.27   54.277   38.253
  277.74  102.21   54.276   38.253
  277.88  102.15   54.274   38.254
  278.02  102.09   54.273   38.254
  278.16  102.04   54.272   38.254
  278.30  101.98   54.271   38.255
  278.45  101.92   54.269   38.255
  278.59  101.87   54.268   38.255
  278.73  101.81   54.267   38.255
  278.87  101.75   54.266   38.256
  279.01  101.70   54.264   38.256
  279.15  101.64   54.263   38.256
  279.30  101.58   54.262   38.257
  279.44  101.53   54.260   38.257
  279.58  101.47   54.259   38.257
  279.72  101.41   54.258   38.257
  279.86  101.36   54.257   38.258
  280.01  101.30   54.255   38.258
  280.15  101.24   54.254   38.258
  280.29  101.19   54.253   38.259
  280.43  101.13   54.252   38.259
  280.57  101.07   54.250   38.259
  280.71  101.02   54.249   38.259
  280.86  100.96   54.248   38.260
  281.00  100.90   54.247   38.260
  281.14  100.85   54.245   38.260
  281.28  100.79   54.244   38.261
  281.42  100.73   54.243   38.261
  281.56  100.67   54.242   38.261
  281.71  100.62   54.240   38.262
  281.85  100.56   54.239   38.262
  281.99  100.50   54.238   38.262
  282.27  100.38   54.235   38.263
  282.56  100.27   54.233   38.263
  282.70  100.21   54.231   38.264
  282.84  100.15   54.230   38.264
  282.98  100.09   54.229   38.264
  283.12  100.03   54.228   38.264
  283.20  100.00   54.227   38.265
  283.20  100.00   54.227   38.265
  283.21  100.00   54.227   38.265
  283.21  100.00   54.227   38.265
  283.21  100.00   54.227   38.265
  283.21  100.00   54.227   38.265
  283.22  100.00   54.227   38.265
  283.22   99.99   54.227   38.265
  283.24   99.99   54.227   38.265
  283.28   99.97   54.226   38.265
  283.35   99.94   54.226   38.265
  283.49   99.88   54.224   38.265
  283.77   99.76   54.222   38.266
  284.06   99.65   54.219   38.266
  284.34   99.53   54.217   38.267
  284.63   99.41   54.214   38.267
  284.91   99.29   54.212   38.268
  285.19   99.17   54.209   38.269
  285.48   99.05   54.207   38.269
  285.76   98.93   54.204   38.270
  286.04   98.82   54.202   38.270
  286.33   98.70   54.199   38.271
  286.61   98.58   54.197   38.272
  286.90   98.46   54.194   38.272
  287.18   98.34   54.191   38.273
  287.46   98.22   54.189   38.273
  287.75   98.10   54.186   38.274
  288.03   97.99   54.184   38.274
  288.32   97.87   54.181   38.275
  288.60   97.75   54.179   38.276
  288.88   97.63   54.176   38.276
  289.17   97.52   54.174   38.277
  289.20   97.50   54.173   38.277
  289.20   97.50   54.173   38.277
  289.21   97.50   54.173   38.277
  289.21   97.50   54.173   38.277
  289.22   97.49   54.173   38.277
  289.24   97.49   54.173   38.277
  289.27   97.47   54.173   38.277
  289.34   97.44   54.172   38.277
  289.49   97.38   54.171   38.277
  289.77   97.27   54.168   38.278
  290.05   97.15   54.166   38.279
  290.34   97.03   54.163   38.279
  290.62   96.91   54.161   38.280
  290.91   96.80   54.158   38.280
  291.19   96.68   54.156   38.281
  291.47   96.56   54.153   38.282
  291.76   96.44   54.151   38.282
  292.04   96.33   54.148   38.283
  292.33   96.21   54.146   38.283
  292.61   96.09   54.143   38.284
  292.89   95.97   54.141   38.284
  293.46   95.74   54.135   38.286
  294.03   95.50   54.130   38.287
  294.60   95.27   54.125   38.288
  295.17   95.03   54.120   38.289
  295.24   95.00   54.120   38.289
  295.24   95.00   54.120   38.289
  295.25   95.00   54.120   38.289
  295.26   94.99   54.119   38.289
  295.27   94.99   54.119   38.289
  295.31   94.97   54.119   38.289
  295.38   94.94   54.118   38.289
  295.52   94.88   54.117   38.290
  295.81   94.77   54.115   38.290
  296.38   94.53   54.109   38.292
  296.94   94.29   54.104   38.293
  297.51   94.06   54.099   38.294
  298.08   93.82   54.094   38.295
  298.65   93.58   54.089   38.296
  299.22   93.35   54.084   38.297
  299.79   93.11   54.079   38.298
  300.35   92.87   54.074   38.300
  300.92   92.63   54.069   38.301
  301.21   92.52   54.066   38.301
  301.24   92.50   54.066   38.301
  301.25   92.50   54.066   38.301
  301.25   92.50   54.066   38.301
  301.26   92.49   54.066   38.301
  301.28   92.49   54.066   38.301
  301.31   92.47   54.065   38.302
  301.39   92.44   54.065   38.302
  301.53   92.38   54.064   38.302
  301.81   92.26   54.061   38.303
  302.38   92.03   54.056   38.304
  302.95   91.79   54.051   38.305
  303.52   91.55   54.046   38.306
  304.09   91.31   54.041   38.307
  304.66   91.08   54.036   38.308
  305.23   90.84   54.031   38.310
  305.79   90.60   54.026   38.311
  306.36   90.36   54.020   38.312
  306.93   90.12   54.015   38.313
  307.22   90.00   54.013   38.314
  307.23   90.00   54.013   38.314
  307.23   90.00   54.013   38.314
  307.24   90.00   54.013   38.314
  307.24   89.99   54.013   38.314
  307.26   89.99   54.012   38.314
  307.30   89.97   54.012   38.314
  307.37   89.94   54.011   38.314
  307.51   89.88   54.010   38.314
  307.80   89.76   54.008   38.315
  308.37   89.52   54.003   38.316
  308.93   89.29   53.998   38.317
  309.50   89.05   53.992   38.318
  310.07   88.81   53.987   38.319
  310.64   88.57   53.982   38.321
  311.21   88.33   53.977   38.322
  311.78   88.09   53.972   38.323
  312.35   87.86   53.967   38.324
  312.92   87.62   53.962   38.325
  313.06   87.56   53.961   38.325
  313.13   87.53   53.960   38.326
  313.17   87.51   53.960   38.326
  313.19   87.51   53.960   38.326
  313.20   87.50   53.960   38.326
  313.21   87.50   53.959   38.326
  313.21   87.50   53.959   38.326
  313.23   87.49   53.959   38.326
  313.27   87.47   53.959   38.326
  313.34   87.44   53.958   38.326
  313.48   87.38   53.957   38.326
  313.77   87.26   53.954   38.327
  314.34   87.03   53.949   38.328
  315.48   86.55   53.939   38.330
  316.62   86.08   53.929   38.333
  317.76   85.60   53.919   38.335
  318.90   85.12   53.909   38.337
  319.18   85.00   53.906   38.338
  319.20   85.00   53.906   38.338
  319.22   84.99   53.906   38.338
  319.25   84.98   53.906   38.338
  319.32   84.95   53.905   38.338
  319.47   84.89   53.904   38.338
  319.75   84.77   53.901   38.339
  320.32   84.53   53.896   38.340
  321.46   84.05   53.886   38.342
  322.60   83.58   53.876   38.345
  323.74   83.10   53.865   38.347
  324.88   82.63   53.855   38.349
  325.17   82.51   53.853   38.350
  325.19   82.50   53.853   38.350
  325.20   82.49   53.852   38.350
  325.22   82.49   53.852   38.350
  325.26   82.47   53.852   38.350
  325.33   82.44   53.851   38.350
  325.47   82.38   53.850   38.350
  325.76   82.26   53.848   38.351
  326.33   82.02   53.842   38.352
  327.47   81.55   53.832   38.354
  328.61   81.07   53.822   38.357
  329.75   80.60   53.812   38.359
  330.89   80.12   53.802   38.361
  331.18   80.01   53.799   38.362
  331.20   80.00   53.799   38.362
  331.22   79.99   53.799   38.362
  331.25   79.98   53.799   38.362
  331.32   79.95   53.798   38.362
  331.47   79.89   53.797   38.363
  331.75   79.77   53.794   38.363
  332.32   79.53   53.789   38.364
  333.46   79.06   53.779   38.367
  335.75   78.11   53.758   38.371
  336.89   77.63   53.748   38.373
  337.18   77.52   53.746   38.374
  337.21   77.50   53.745   38.374
  337.22   77.50   53.745   38.374
  337.22   77.50   53.745   38.374
  337.22   77.50   53.745   38.374
  337.23   77.49   53.745   38.374
  337.25   77.49   53.745   38.374
  337.28   77.47   53.745   38.374
  337.36   77.44   53.744   38.374
  337.50   77.38   53.743   38.375
  337.78   77.26   53.740   38.375
  338.36   77.03   53.735   38.376
  339.50   76.55   53.725   38.379
  341.79   75.61   53.705   38.383
  342.93   75.13   53.694   38.385
  343.22   75.02   53.692   38.386
  343.25   75.00   53.692   38.386
  343.26   75.00   53.692   38.386
  343.26   75.00   53.691   38.386
  343.27   74.99   53.691   38.386
  343.29   74.99   53.691   38.386
  343.32   74.97   53.691   38.386
  343.39   74.94   53.690   38.386
  343.54   74.88   53.689   38.387
  343.82   74.77   53.686   38.387
  344.40   74.53   53.681   38.388
  345.54   74.06   53.671   38.391
  347.83   73.11   53.651   38.395
  348.97   72.64   53.641   38.398
  349.26   72.52   53.638   38.398
  349.29   72.51   53.638   38.398
  349.33   72.49   53.637   38.398
  349.37   72.48   53.637   38.398
  349.44   72.45   53.636   38.398
  349.58   72.39   53.635   38.399
  349.87   72.27   53.633   38.399
  350.44   72.04   53.627   38.400
  351.58   71.57   53.617   38.403
  353.87   70.62   53.597   38.407
  355.02   70.15   53.587   38.410
  355.31   70.04   53.584   38.410
  355.45   69.98   53.583   38.410
  355.59   69.92   53.582   38.411
  355.88   69.80   53.579   38.411
  356.45   69.57   53.574   38.412
  357.60   69.10   53.564   38.415
  359.89   68.16   53.543   38.419
  361.04   67.69   53.533   38.422
  361.32   67.57   53.530   38.422
  361.61   67.45   53.528   38.423
  361.90   67.33   53.525   38.423
  362.47   67.10   53.520   38.424
  363.62   66.63   53.510   38.427
  365.91   65.69   53.490   38.431
  367.06   65.23   53.479   38.433
  367.63   64.99   53.474   38.435
  368.20   64.76   53.469   38.436
  369.35   64.29   53.459   38.438
  371.65   63.35   53.438   38.443
  373.94   62.42   53.418   38.447
  376.24   61.49   53.397   38.452
  380.83   59.62   53.356   38.461
  385.43   57.76   53.315   38.470
  394.64   54.05   53.233   38.488
  403.85   50.35   53.151   38.506
  404.43   50.12   53.146   38.507
  404.72   50.00   53.143   38.507
  404.72   50.00   53.143   38.507
  404.72   50.00   53.143   38.507
  404.72   50.00   53.143   38.507
  533.92    0.00   53.143   38.507
  663.12   50.00   56.749   37.639
  672.33   53.70   50.756   39.001
  690.73   61.13   50.591   39.033
  695.33   63.00   50.550   39.041
  699.92   64.87   50.509   39.049
  701.07   65.34   50.499   39.051
  702.21   65.81   50.489   39.053
  704.51   66.75   50.468   39.057
  705.65   67.22   50.458   39.059
  706.80   67.68   50.448   39.061
  707.95   68.15   50.438   39.063
  710.24   69.09   50.417   39.067
  711.38   69.56   50.407   39.069
  711.96   69.80   50.402   39.070
  712.24   69.92   50.399   39.071
  712.39   69.98   50.398   39.071
  712.46   70.00   50.397   39.071
  712.53   70.03   50.397   39.071
  712.67   70.09   50.396   39.071
  712.96   70.21   50.393   39.072
  713.53   70.45   50.388   39.073
  714.68   70.92   50.378   39.075
  716.97   71.86   50.357   39.079
  718.11   72.33   50.347   39.081
  718.40   72.45   50.344   39.081
  718.47   72.48   50.344   39.081
  718.54   72.51   50.343   39.081
  718.61   72.54   50.343   39.082
  718.76   72.60   50.341   39.082
  719.04   72.71   50.339   39.082
  719.61   72.95   50.334   39.083
  720.76   73.42   50.323   39.085
  723.05   74.36   50.303   39.089
  724.19   74.84   50.293   39.091
  724.48   74.96   50.290   39.092
  724.55   74.98   50.290   39.092
  724.58   75.00   50.289   39.092
  724.59   75.00   50.289   39.092
  724.60   75.01   50.289   39.092
  724.62   75.01   50.289   39.092
  724.66   75.03   50.289   39.092
  724.73   75.06   50.288   39.092
  724.87   75.12   50.287   39.092
  725.16   75.24   50.284   39.093
  725.73   75.47   50.279   39.094
  726.87   75.95   50.269   39.096
  729.16   76.89   50.248   39.100
  730.30   77.37   50.238   39.102
  730.59   77.48   50.236   39.102
  730.62   77.50   50.235   39.102
  730.63   77.50   50.235   39.102
  730.63   77.50   50.235   39.102
  730.64   77.51   50.235   39.102
  730.66   77.51   50.235   39.102
  730.69   77.53   50.235   39.102
  730.76   77.56   50.234   39.102
  730.91   77.62   50.233   39.103
  731.19   77.74   50.230   39.103
  731.76   77.97   50.225   39.104
  732.91   78.45   50.215   39.106
  735.19   79.39   50.194   39.110
  736.33   79.87   50.184   39.112
  736.62   79.99   50.182   39.112
  736.64   80.00   50.182   39.113
  736.66   80.00   50.181   39.113
  736.67   80.01   50.181   39.113
  736.71   80.03   50.181   39.113
  736.78   80.05   50.180   39.113
  736.92   80.11   50.179   39.113
  737.21   80.23   50.176   39.113
  737.78   80.47   50.171   39.114
  738.92   80.95   50.161   39.116
  740.06   81.42   50.151   39.118
  741.20   81.90   50.141   39.120
  742.35   82.37   50.131   39.122
  742.63   82.49   50.128   39.123
  742.65   82.50   50.128   39.123
  742.66   82.50   50.128   39.123
  742.67   82.51   50.128   39.123
  742.68   82.51   50.128   39.123
