  264.04  103.04   45.068   38.028
  265.18  103.11   45.058   38.023
  266.32  103.16   45.049   38.018
  267.46  103.20   45.039   38.013
  268.60  103.22   45.029   38.008
  269.74  103.24   45.020   38.003
  270.88  103.24   45.010   37.998
  272.01  103.24   45.000   37.993
  273.15  103.22   44.991   37.989
  274.29  103.19   44.981   37.984
  275.42  103.15   44.972   37.979
  276.56  103.10   44.962   37.974
  277.70  103.03   44.952   37.969
  278.83  102.96   44.943   37.964
  279.97  102.87   44.933   37.959
  281.10  102.78   44.923   37.955
  282.24  102.67   44.914   37.950
  283.37  102.54   44.904   37.945
  284.51  102.41   44.895   37.940
  285.64  102.27   44.885   37.935
  286.78  102.11   44.875   37.930
  287.91  101.94   44.866   37.926
  289.04  101.76   44.856   37.921
  290.18  101.56   44.847   37.916
  291.31  101.36   44.837   37.911
  292.44  101.14   44.827   37.906
  293.57  100.90   44.818   37.901
  294.71  100.66   44.808   37.897
  295.84  100.40   44.799   37.892
  296.97  100.13   44.789   37.887
  298.11   99.85   44.779   37.882
  299.24   99.55   44.770   37.877
  300.37   99.24   44.760   37.873
  301.51   98.92   44.751   37.868
  302.07   98.76   44.746   37.865
  302.64   98.59   44.741   37.863
  303.21   98.42   44.736   37.861
  303.77   98.24   44.731   37.858
  304.34   98.07   44.727   37.856
  304.91   97.89   44.722   37.853
  305.47   97.70   44.717   37.851
  306.04   97.52   44.712   37.849
  306.61   97.33   44.707   37.846
  307.17   97.14   44.702   37.844
  307.74   96.94   44.698   37.841
  308.31   96.75   44.693   37.839
  308.88   96.55   44.688   37.837
  309.44   96.35   44.683   37.834
  310.01   96.14   44.678   37.832
  310.58   95.94   44.674   37.830
  311.15   95.73   44.669   37.827
  311.72   95.52   44.664   37.825
  312.28   95.31   44.659   37.822
  312.85   95.09   44.654   37.820
  313.42   94.88   44.650   37.818
  313.99   94.66   44.645   37.815
  314.56   94.44   44.640   37.813
  315.69   94.00   44.630   37.808
  316.83   93.55   44.621   37.803
  317.40   93.32   44.616   37.801
  317.97   93.09   44.611   37.799
  318.54   92.86   44.606   37.796
  319.10   92.63   44.601   37.794
  319.67   92.40   44.596   37.791
  320.24   92.17   44.592   37.789
  320.81   91.94   44.587   37.787
  321.38   91.70   44.582   37.784
  321.95   91.47   44.577   37.782
  322.52   91.23   44.572   37.779
  323.09   91.00   44.568   37.777
  323.66   90.76   44.563   37.775
  324.23   90.53   44.558   37.772
  324.79   90.29   44.553   37.770
  325.36   90.05   44.548   37.768
  325.93   89.81   44.543   37.765
  326.50   89.58   44.539   37.763
  327.07   89.34   44.534   37.760
  327.64   89.10   44.529   37.758
  328.21   88.86   44.524   37.756
  328.78   88.63   44.519   37.753
  329.92   88.15   44.510   37.748
  331.06   87.67   44.500   37.744
  332.20   87.20   44.490   37.739
  333.34   86.72   44.481   37.734
  333.91   86.48   44.476   37.732
  334.48   86.24   44.471   37.729
  335.05   86.00   44.466   37.727
  335.62   85.77   44.461   37.725
  336.19   85.53   44.456   37.722
  336.76   85.29   44.451   37.720
  337.33   85.05   44.447   37.718
  337.90   84.81   44.442   37.715
  339.04   84.34   44.432   37.710
  340.18   83.86   44.422   37.706
  341.32   83.38   44.413   37.701
  342.46   82.91   44.403   37.696
  343.60   82.43   44.393   37.691
  344.74   81.96   44.384   37.687
  345.89   81.48   44.374   37.682
  347.03   81.01   44.364   37.677
  348.17   80.53   44.355   37.672
  350.45   79.58   44.335   37.663
  352.74   78.64   44.316   37.653
  355.02   77.69   44.296   37.644
  359.60   75.80   44.258   37.625
  368.75   72.02   44.180   37.587
  377.92   68.26   44.102   37.549
  387.09   64.52   44.024   37.511
  396.28   60.78   43.946   37.474
  397.43   60.32   43.936   37.469
  398.00   60.08   43.931   37.467
  398.15   60.03   43.930   37.466
  398.18   60.01   43.930   37.466
  398.20   60.00   43.930   37.466
  398.21   60.00   43.930   37.466
  398.21   60.00   43.930   37.466
  398.21   60.00   43.930   37.466
  552.40    0.00   43.930   37.466
  706.59   60.00   47.300   39.200
  715.77   63.73   41.225   36.220
  734.12   71.23   41.068   36.151
  743.28   75.00   40.990   36.117
  752.42   78.79   40.911   36.083
  754.71   79.74   40.892   36.074
  756.99   80.68   40.872   36.066
  758.13   81.16   40.863   36.062
  759.28   81.63   40.853   36.057
  760.42   82.11   40.843   36.053
  761.56   82.58   40.833   36.049
  762.70   83.06   40.824   36.045
  763.84   83.54   40.814   36.040
  764.98   84.01   40.804   36.036
  766.12   84.49   40.794   36.032
  767.26   84.96   40.785   36.028
  768.40   85.44   40.775   36.023
  769.54   85.92   40.765   36.019
  770.68   86.39   40.755   36.015
  771.82   86.87   40.746   36.011
  772.96   87.35   40.736   36.007
  774.10   87.82   40.726   36.002
  775.24   88.30   40.717   35.998
  776.38   88.78   40.707   35.994
  777.52   89.25   40.697   35.990
  778.09   89.49   40.692   35.988
  778.66   89.73   40.687   35.986
  779.23   89.97   40.682   35.983
  779.80   90.20   40.678   35.981
  780.37   90.44   40.673   35.979
  780.94   90.68   40.668   35.977
  781.51   90.91   40.663   35.975
  782.07   91.15   40.658   35.973
  782.64   91.38   40.653   35.971
  783.21   91.62   40.648   35.969
  783.78   91.85   40.644   35.967
  784.35   92.09   40.639   35.964
  784.92   92.32   40.634   35.962
  785.49   92.55   40.629   35.960
  786.06   92.78   40.624   35.958
  786.63   93.01   40.619   35.956
  787.20   93.24   40.614   35.954
  787.77   93.47   40.609   35.952
  788.34   93.70   40.605   35.950
  788.91   93.92   40.600   35.948
  790.05   94.37   40.590   35.943
  791.18   94.81   40.580   35.939
  791.75   95.03   40.575   35.937
  792.32   95.25   40.571   35.935
  792.89   95.46   40.566   35.933
  793.46   95.67   40.561   35.931
  794.03   95.88   40.556   35.929
  794.60   96.09   40.551   35.927
  795.17   96.30   40.546   35.925
  795.74   96.50   40.541   35.922
  796.31   96.70   40.536   35.920
  796.88   96.90   40.532   35.918
  797.45   97.10   40.527   35.916
  798.02   97.29   40.522   35.914
  798.59   97.48   40.517   35.912
  799.16   97.67   40.512   35.910
  799.74   97.86   40.507   35.908
  800.31   98.04   40.502   35.906
  800.88   98.22   40.497   35.904
  801.45   98.39   40.493   35.901
  802.02   98.57   40.488   35.899
  802.59   98.74   40.483   35.897
  803.16   98.91   40.478   35.895
  803.73   99.07   40.473   35.893
  804.30   99.23   40.468   35.891
  805.44   99.54   40.458   35.887
  806.59   99.84   40.449   35.882
  807.73  100.13   40.439   35.878
  808.87  100.40   40.429   35.874
  810.01  100.67   40.419   35.870
  811.15  100.91   40.410   35.866
  812.30  101.15   40.400   35.861
  813.44  101.37   40.390   35.857
  814.58  101.58   40.380   35.853
  815.72  101.77   40.371   35.849
  816.87  101.96   40.361   35.845
  818.01  102.13   40.351   35.840
  819.15  102.28   40.341   35.836
  820.29  102.43   40.332   35.832
  821.43  102.56   40.322   35.828
  822.57  102.68   40.312   35.824
  823.71  102.79   40.302   35.819
  824.85  102.89   40.293   35.815
  825.99  102.98   40.283   35.811
  827.13  103.05   40.273   35.807
  828.27  103.11   40.263   35.803
  829.41  103.16   40.254   35.798
  830.55  103.20   40.244   35.794
  831.69  103.23   40.234   35.790
  832.83  103.25   40.224   35.786
  833.97  103.25   40.215   35.782
  835.10  103.24   40.205   35.777
  836.24  103.23   40.195   35.773
  837.38  103.20   40.185   35.769
  838.52  103.16   40.176   35.765
  839.65  103.11   40.166   35.761
  840.79  103.04   40.156   35.757
  841.92  102.97   40.147   35.752
  843.06  102.88   40.137   35.748
  844.19  102.79   40.127   35.744
  845.33  102.68   40.118   35.740
  846.46  102.56   40.108   35.736
  847.60  102.42   40.098   35.732
  848.17  102.35   40.093   35.730
  848.73  102.28   40.088   35.728
  849.30  102.20   40.084   35.725
  849.87  102.12   40.079   35.723
  850.43  102.04   40.074   35.721
  851.00  101.95   40.069   35.719
  851.57  101.86   40.064   35.717
  852.13  101.77   40.059   35.715
  852.70  101.68   40.054   35.713
  853.27  101.58   40.050   35.711
  853.83  101.48   40.045   35.709
  854.40  101.37   40.040   35.707
  854.97  101.26   40.035   35.705
  855.53  101.15   40.030   35.703
  856.10  101.04   40.025   35.701
  857.23  100.80   40.016   35.697
  858.37  100.55   40.006   35.692
  859.50  100.29   39.996   35.688
  860.63  100.01   39.987   35.684
  861.76   99.72   39.977   35.680
  862.33   99.57   39.972   35.678
  862.90   99.42   39.967   35.676
  863.46   99.26   39.962   35.674
  864.03   99.11   39.958   35.672
  864.60   98.94   39.953   35.670
  865.16   98.78   39.948   35.668
  865.73   98.61   39.943   35.666
  866.30   98.44   39.938   35.664
  866.86   98.27   39.933   35.662
  867.43   98.09   39.929   35.659
  868.00   97.91   39.924   35.657
  868.57   97.73   39.919   35.655
  869.13   97.54   39.914   35.653
  869.70   97.35   39.909   35.651
  870.27   97.16   39.904   35.649
  870.83   96.97   39.899   35.647
  871.40   96.77   39.895   35.645
  871.97   96.58   39.890   35.643
  872.54   96.38   39.885   35.641
  873.10   96.17   39.880   35.639
  873.67   95.97   39.875   35.637
  874.24   95.76   39.870   35.635
  874.81   95.55   39.865   35.633
  875.38   95.34   39.861   35.631
  875.94   95.12   39.856   35.629
  876.51   94.91   39.851   35.627
  877.08   94.69   39.846   35.625
  878.22   94.25   39.836   35.620
  878.78   94.03   39.831   35.618
  879.35   93.80   39.827   35.616
  879.92   93.58   39.822   35.614
  880.49   93.35   39.817   35.612
  881.06   93.12   39.812   35.610
  881.63   92.89   39.807   35.608
  882.20   92.66   39.802   35.606
  882.77   92.43   39.797   35.604
  883.33   92.20   39.792   35.602
  883.90   91.97   39.788   35.600
  884.47   91.73   39.783   35.598
  885.04   91.50   39.778   35.596
  885.61   91.26   39.773   35.594
  886.18   91.03   39.768   35.592
  886.75   90.79   39.763   35.590
  887.32   90.56   39.758   35.588
  887.89   90.32   39.753   35.586
  888.46   90.08   39.749   35.584
  889.02   89.85   39.744   35.582
  889.59   89.61   39.739   35.580
  890.16   89.37   39.734   35.577
  890.73   89.13   39.729   35.575
  891.30   88.90   39.724   35.573
  891.87   88.66   39.719   35.571
  893.01   88.18   39.710   35.567
  893.58   87.94   39.705   35.565
  894.15   87.70   39.700   35.563
  894.72   87.47   39.695   35.561
  895.29   87.23   39.690   35.559
  895.86   86.99   39.685   35.557
  896.43   86.75   39.680   35.555
  897.00   86.51   39.675   35.553
  897.57   86.27   39.671   35.551
  898.14   86.04   39.666   35.549
  898.71   85.80   39.661   35.547
  899.28   85.56   39.656   35.545
  899.85   85.32   39.651   35.543
  900.42   85.08   39.646   35.541
  900.99   84.84   39.641   35.539
  901.56   84.61   39.636   35.537
  902.13   84.37   39.632   35.535
  902.70   84.13   39.627   35.532
  903.27   83.89   39.622   35.530
  903.84   83.65   39.617   35.528
  904.41   83.42   39.612   35.526
  904.98   83.18   39.607   35.524
  906.12   82.70   39.597   35.520
  907.26   82.23   39.588   35.516
  908.41   81.75   39.578   35.512
  909.55   81.28   39.568   35.508
  910.69   80.80   39.558   35.504
  911.83   80.33   39.549   35.500
  912.97   79.85   39.539   35.496
  915.26   78.91   39.519   35.488
  917.54   77.96   39.500   35.479
  919.83   77.01   39.480   35.471
  924.40   75.12   39.441   35.455
  933.56   71.35   39.362   35.422
  942.73   67.59   39.284   35.390
  951.91   63.85   39.205   35.357
  961.09   60.12   39.127   35.325
  961.38   60.00   39.124   35.324
  961.38   60.00   39.124   35.324
  961.38   60.00   39.124   35.324
 1115.58    0.00   39.124   35.324
 1269.77   60.00   47.300   39.200
 1278.96   63.73   36.398   34.243
 1288.14   67.47   36.319   34.213
 1297.30   71.23   36.241   34.183
 1306.46   75.00   36.162   34.153
 1311.04   76.89   36.123   34.138
 1315.61   78.79   36.083   34.123
 1317.89   79.73   36.064   34.116
 1320.18   80.68   36.044   34.108
 1321.32   81.16   36.034   34.105
 1322.46   81.63   36.024   34.101
 1323.60   82.11   36.014   34.097
 1324.74   82.58   36.005   34.093
 1325.88   83.06   35.995   34.090
 1327.02   83.53   35.985   34.086
 1327.60   83.77   35.980   34.084
 1328.17   84.01   35.975   34.082
 1328.74   84.25   35.970   34.080
 1329.31   84.49   35.965   34.079
 1329.88   84.72   35.960   34.077
 1330.45   84.96   35.956   34.075
 1331.02   85.20   35.951   34.073
 1331.59   85.44   35.946   34.071
 1332.16   85.68   35.941   34.069
 1332.73   85.92   35.936   34.068
 1333.30   86.15   35.931   34.066
 1333.87   86.39   35.926   34.064
 1334.44   86.63   35.921   34.062
 1335.01   86.87   35.916   34.060
 1335.58   87.11   35.911   34.058
 1336.15   87.35   35.907   34.056
 1336.72   87.59   35.902   34.055
 1337.29   87.82   35.897   34.053
 1337.86   88.06   35.892   34.051
 1338.43   88.30   35.887   34.049
 1339.56   88.78   35.877   34.045
 1340.13   89.01   35.872   34.044
 1340.70   89.25   35.867   34.042
 1341.27   89.49   35.862   34.040
 1341.84   89.73   35.857   34.038
 1342.41   89.97   35.853   34.036
 1342.98   90.20   35.848   34.034
 1343.55   90.44   35.843   34.032
 1344.12   90.68   35.838   34.031
 1344.69   90.91   35.833   34.029
 1345.26   91.15   35.828   34.027
 1345.83   91.38   35.823   34.025
 1346.40   91.62   35.818   34.023
 1346.97   91.85   35.813   34.021
 1347.54   92.09   35.809   34.020
 1348.11   92.32   35.804   34.018
 1348.68   92.55   35.799   34.016
 1349.24   92.78   35.794   34.014
 1349.81   93.01   35.789   34.012
 1350.38   93.24   35.784   34.010
 1350.95   93.47   35.779   34.009
 1351.52   93.70   35.774   34.007
 1352.09   93.92   35.769   34.005
 1352.66   94.15   35.764   34.003
 1353.23   94.37   35.760   34.001
 1353.80   94.59   35.755   33.999
 1354.37   94.81   35.750   33.997
 1355.51   95.25   35.740   33.994
 1356.08   95.46   35.735   33.992
 1356.65   95.67   35.730   33.990
 1357.22   95.88   35.725   33.988
 1357.79   96.09   35.720   33.986
 1358.36   96.30   35.715   33.985
 1358.93   96.50   35.710   33.983
 1359.50   96.70   35.706   33.981
 1360.07   96.90   35.701   33.979
 1360.64   97.10   35.696   33.977
 1361.21   97.29   35.691   33.975
 1361.78   97.48   35.686   33.974
 1362.35   97.67   35.681   33.972
 1362.92   97.85   35.676   33.970
 1363.49   98.04   35.671   33.968
 1364.06   98.22   35.666   33.966
 1364.63   98.39   35.661   33.964
 1365.20   98.57   35.657   33.962
 1365.77   98.74   35.652   33.961
 1366.34   98.91   35.647   33.959
 1366.92   99.07   35.642   33.957
 1367.49   99.23   35.637   33.955
 1368.06   99.39   35.632   33.953
 1368.63   99.54   35.627   33.951
 1369.20   99.70   35.622   33.950
 1369.77   99.84   35.617   33.948
 1370.34   99.99   35.612   33.946
 1370.91  100.13   35.607   33.944
 1372.06  100.41   35.598   33.940
 1373.20  100.67   35.588   33.937
 1374.34  100.91   35.578   33.933
 1375.48  101.15   35.568   33.929
 1376.62  101.37   35.558   33.926
 1377.77  101.58   35.548   33.922
 1378.91  101.77   35.539   33.918
 1380.05  101.96   35.529   33.915
 1380.62  102.04   35.524   33.913
 1381.19  102.13   35.519   33.911
 1382.33  102.29   35.509   33.907
 1383.48  102.43   35.499   33.903
 1384.62  102.57   35.490   33.900
 1385.76  102.69   35.480   33.896
 1386.90  102.80   35.470   33.892
 1388.04  102.89   35.460   33.889
 1389.18  102.98   35.450   33.885
 1390.32  103.05   35.440   33.881
 1391.46  103.12   35.431   33.878
 1392.60  103.17   35.421   33.874
 1393.74  103.21   35.411   33.870
 1394.88  103.23   35.401   33.867
 1396.02  103.25   35.391   33.863
 1397.15  103.26   35.382   33.859
 1398.29  103.25   35.372   33.856
 1399.43  103.23   35.362   33.852
 1400.57  103.20   35.352   33.848
 1401.70  103.16   35.343   33.845
 1402.84  103.11   35.333   33.841
 1403.98  103.05   35.323   33.837
 1405.11  102.98   35.313   33.834
 1406.25  102.89   35.303   33.830
 1407.38  102.80   35.294   33.826
 1408.52  102.69   35.284   33.823
 1409.65  102.57   35.274   33.819
 1410.79  102.43   35.264   33.815
 1411.92  102.29   35.255   33.812
 1413.05  102.13   35.245   33.808
 1414.19  101.96   35.235   33.805
 1415.32  101.78   35.225   33.801
 1416.45  101.59   35.216   33.797
 1417.59  101.38   35.206   33.794
 1418.72  101.17   35.196   33.790
 1419.85  100.94   35.186   33.786
 1420.99  100.69   35.177   33.783
 1422.12  100.44   35.167   33.779
 1423.25  100.17   35.157   33.776
 1424.39   99.88   35.147   33.772
 1425.52   99.59   35.138   33.768
 1426.65   99.28   35.128   33.765
 1427.78   98.96   35.118   33.761
 1428.35   98.80   35.113   33.759
 1428.92   98.63   35.108   33.758
 1429.48   98.46   35.103   33.756
 1430.05   98.29   35.099   33.754
 1430.62   98.11   35.094   33.752
 1431.19   97.93   35.089   33.750
 1431.75   97.75   35.084   33.748
 1432.32   97.56   35.079   33.747
 1432.89   97.37   35.074   33.745
 1433.45   97.18   35.069   33.743
 1434.02   96.99   35.064   33.741
 1434.59   96.79   35.060   33.739
 1435.16   96.60   35.055   33.738
 1435.72   96.40   35.050   33.736
 1436.29   96.19   35.045   33.734
 1436.86   95.99   35.040   33.732
 1437.43   95.78   35.035   33.730
 1437.99   95.57   35.030   33.729
 1438.56   95.36   35.025   33.727
 1439.13   95.14   35.020   33.725
 1439.70   94.93   35.016   33.723
 1440.27   94.71   35.011   33.721
 1440.84   94.49   35.006   33.720
 1441.97   94.05   34.996   33.716
 1443.11   93.60   34.986   33.712
 1443.68   93.37   34.981   33.711
 1444.25   93.14   34.976   33.709
 1444.81   92.92   34.971   33.707
 1445.38   92.69   34.967   33.705
 1445.95   92.45   34.962   33.703
 1446.52   92.22   34.957   33.702
 1447.09   91.99   34.952   33.700
 1447.66   91.76   34.947   33.698
 1448.23   91.52   34.942   33.696
 1448.80   91.29   34.937   33.694
 1449.37   91.05   34.932   33.693
 1449.93   90.82   34.927   33.691
 1450.50   90.58   34.922   33.689
 1451.07   90.34   34.918   33.687
 1451.64   90.11   34.913   33.685
 1452.21   89.87   34.908   33.684
 1452.78   89.63   34.903   33.682
 1453.35   89.40   34.898   33.680
 1453.92   89.16   34.893   33.678
 1454.49   88.92   34.888   33.676
 1455.06   88.68   34.883   33.675
 1456.20   88.20   34.873   33.671
 1457.34   87.73   34.864   33.667
 1458.48   87.25   34.854   33.664
 1459.62   86.77   34.844   33.660
 1460.19   86.54   34.839   33.658
 1460.76   86.30   34.834   33.657
 1461.33   86.06   34.829   33.655
 1461.90   85.82   34.824   33.653
 1462.47   85.58   34.819   33.651
 1463.04   85.34   34.815   33.649
 1463.61   85.11   34.810   33.648
 1464.18   84.87   34.805   33.646
 1464.75   84.63   34.800   33.644
 1465.89   84.15   34.790   33.640
 1467.03   83.68   34.780   33.637
 1468.17   83.20   34.770   33.633
 1469.31   82.73   34.760   33.630
 1470.45   82.25   34.751   33.626
 1471.59   81.78   34.741   33.622
 1472.73   81.30   34.731   33.619
 1473.88   80.83   34.721   33.615
 1475.02   80.35   34.711   33.612
 1477.30   79.40   34.692   33.605
 1479.59   78.46   34.672   33.597
 1481.87   77.51   34.652   33.590
 1486.45   75.62   34.613   33.576
 1495.60   71.84   34.534   33.547
 1504.77   68.09   34.455   33.518
 1513.94   64.34   34.376   33.490
 1523.13   60.61   34.297   33.461
 1524.28   60.14   34.287   33.458
 1524.57   60.02   34.284   33.457
 1524.60   60.01   34.284   33.457
 1524.62   60.00   34.284   33.456
 1524.63   60.00   34.284   33.456
 1524.63   60.00   34.284   33.456
 1524.63   60.00   34.284   33.456
 1524.63   60.00   34.284   33.456
 1673.48    2.00   34.284   33.456

New solution S0=1673.5

    0.00    4.00   47.300   39.200
  119.24   60.00   47.300   39.200
  128.17   64.32   46.218   38.620
  137.08   68.66   46.142   38.581
  145.99   73.01   46.067   38.541
  154.88   77.37   45.992   38.502
  157.10   78.47   45.973   38.492
  159.32   79.56   45.954   38.483
  161.54   80.65   45.935   38.473
  162.65   81.20   45.926   38.468
  163.76   81.75   45.917   38.463
  164.87   82.30   45.907   38.458
  165.98   82.84   45.898   38.454
  167.09   83.39   45.889   38.449
  167.64   83.67   45.884   38.446
  168.20   83.94   45.879   38.444
  168.75   84.21   45.874   38.441
  169.31   84.49   45.870   38.439
  169.86   84.76   45.865   38.437
  170.42   85.04   45.860   38.434
  170.97   85.31   45.856   38.432
  171.52   85.59   45.851   38.429
  172.08   85.86   45.846   38.427
  172.63   86.13   45.842   38.424
  173.19   86.41   45.837   38.422
  173.74   86.68   45.832   38.420
  174.29   86.96   45.828   38.417
  174.85   87.23   45.823   38.415
  175.40   87.51   45.818   38.412
  175.96   87.78   45.814   38.410
  176.51   88.06   45.809   38.407
  177.06   88.33   45.804   38.405
  178.17   88.88   45.795   38.400
  178.72   89.15   45.790   38.398
  179.28   89.43   45.785   38.395
  179.83   89.70   45.781   38.393
  180.38   89.97   45.776   38.391
  180.94   90.25   45.771   38.388
  181.49   90.52   45.767   38.386
  182.04   90.79   45.762   38.383
  182.60   91.07   45.757   38.381
  183.15   91.34   45.753   38.378
  183.70   91.61   45.748   38.376
  184.26   91.88   45.743   38.374
  184.81   92.15   45.739   38.371
  185.36   92.42   45.734   38.369
  185.92   92.69   45.729   38.366
  186.47   92.96   45.725   38.364
  187.02   93.22   45.720   38.362
  187.58   93.49   45.715   38.359
  188.13   93.75   45.710   38.357
  188.68   94.02   45.706   38.354
  189.24   94.28   45.701   38.352
  189.79   94.54   45.696   38.350
  190.35   94.80   45.692   38.347
  190.90   95.05   45.687   38.345
  191.45   95.31   45.682   38.342
  192.01   95.56   45.678   38.340
  192.56   95.82   45.673   38.337
  193.11   96.06   45.668   38.335
  193.67   96.31   45.664   38.333
  194.22   96.56   45.659   38.330
  194.78   96.80   45.654   38.328
  195.33   97.04   45.650   38.325
  195.89   97.28   45.645   38.323
  196.44   97.51   45.640   38.321
  197.00   97.74   45.635   38.318
  197.55   97.97   45.631   38.316
  198.11   98.20   45.626   38.313
  198.66   98.42   45.621   38.311
  199.22   98.64   45.617   38.308
  199.77   98.86   45.612   38.306
  200.33   99.07   45.607   38.304
  200.88   99.29   45.603   38.301
  201.44   99.49   45.598   38.299
  201.99   99.70   45.593   38.296
  202.55   99.90   45.588   38.294
  203.10  100.10   45.584   38.292
  203.66  100.29   45.579   38.289
  204.22  100.49   45.574   38.287
  204.77  100.67   45.570   38.284
  205.33  100.86   45.565   38.282
  205.88  101.04   45.560   38.279
  207.00  101.40   45.551   38.275
  208.11  101.74   45.541   38.270
  209.22  102.07   45.532   38.265
  210.33  102.38   45.523   38.260
  210.89  102.54   45.518   38.258
  211.45  102.69   45.513   38.255
  212.00  102.83   45.508   38.253
  212.56  102.98   45.504   38.250
  213.11  103.12   45.499   38.248
  213.67  103.26   45.494   38.246
  214.23  103.39   45.490   38.243
  214.78  103.53   45.485   38.241
  215.34  103.66   45.480   38.238
  215.90  103.79   45.475   38.236
  216.45  103.91   45.471   38.233
  217.01  104.03   45.466   38.231
  217.57  104.15   45.461   38.229
  218.12  104.27   45.457   38.226
  218.68  104.38   45.452   38.224
  219.79  104.61   45.443   38.219
  220.90  104.82   45.433   38.214
  222.01  105.02   45.424   38.209
  223.13  105.21   45.414   38.204
  224.24  105.40   45.405   38.200
  225.35  105.58   45.395   38.195
  226.46  105.75   45.386   38.190
  227.57  105.91   45.377   38.185
  228.68  106.06   45.367   38.180
  229.79  106.21   45.358   38.175
  230.90  106.35   45.348   38.171
  232.01  106.49   45.339   38.166
  233.12  106.62   45.330   38.161
  234.23  106.74   45.320   38.156
  235.34  106.85   45.311   38.151
  236.45  106.97   45.302   38.147
  237.56  107.07   45.292   38.142
  238.67  107.17   45.283   38.137
  239.78  107.27   45.273   38.132
  240.89  107.36   45.264   38.127
  241.99  107.44   45.255   38.123
  244.21  107.60   45.236   38.113
  246.43  107.75   45.217   38.103
  248.64  107.87   45.198   38.094
  250.86  107.99   45.180   38.084
  253.07  108.09   45.161   38.075
  255.29  108.17   45.142   38.065
  257.50  108.25   45.123   38.056
  259.71  108.31   45.105   38.046
  261.92  108.36   45.086   38.037
  264.14  108.40   45.067   38.027
  266.35  108.43   45.048   38.018
  268.56  108.45   45.030   38.008
  269.66  108.45   45.020   38.003
