 1346.40   87.87   35.819   34.022
 1346.97   88.10   35.814   34.020
 1347.54   88.33   35.809   34.019
 1348.69   88.79   35.799   34.015
 1349.26   89.02   35.794   34.013
 1349.83   89.25   35.789   34.011
 1350.41   89.48   35.784   34.009
 1350.98   89.71   35.779   34.007
 1351.55   89.94   35.774   34.006
 1352.12   90.17   35.769   34.004
 1352.69   90.40   35.764   34.002
 1353.26   90.63   35.759   34.000
 1353.84   90.86   35.755   33.998
 1354.41   91.09   35.750   33.996
 1354.98   91.31   35.745   33.995
 1355.55   91.54   35.740   33.993
 1356.12   91.76   35.735   33.991
 1356.69   91.99   35.730   33.989
 1357.26   92.21   35.725   33.987
 1357.84   92.44   35.720   33.985
 1358.41   92.66   35.715   33.983
 1358.98   92.88   35.710   33.982
 1359.55   93.10   35.705   33.980
 1360.12   93.32   35.701   33.978
 1360.69   93.53   35.696   33.976
 1361.26   93.75   35.691   33.974
 1361.83   93.96   35.686   33.972
 1362.40   94.17   35.681   33.971
 1362.97   94.38   35.676   33.969
 1363.54   94.59   35.671   33.967
 1364.11   94.80   35.666   33.965
 1364.67   95.00   35.661   33.963
 1365.24   95.20   35.656   33.961
 1365.81   95.40   35.652   33.960
 1366.38   95.60   35.647   33.958
 1366.95   95.79   35.642   33.956
 1367.52   95.98   35.637   33.954
 1368.08   96.17   35.632   33.952
 1368.65   96.36   35.627   33.950
 1369.22   96.54   35.622   33.949
 1369.78   96.72   35.617   33.947
 1370.35   96.90   35.612   33.945
 1370.92   97.07   35.608   33.943
 1371.48   97.25   35.603   33.941
 1372.05   97.41   35.598   33.940
 1372.62   97.58   35.593   33.938
 1373.18   97.74   35.588   33.936
 1373.75   97.90   35.583   33.934
 1374.31   98.05   35.578   33.932
 1374.88   98.20   35.573   33.930
 1375.44   98.35   35.569   33.929
 1376.01   98.49   35.564   33.927
 1376.57   98.63   35.559   33.925
 1377.14   98.77   35.554   33.923
 1377.70   98.90   35.549   33.921
 1378.27   99.03   35.544   33.920
 1378.83   99.16   35.539   33.918
 1379.96   99.40   35.530   33.914
 1381.09   99.63   35.520   33.911
 1382.21   99.84   35.510   33.907
 1383.34  100.03   35.501   33.903
 1383.90  100.13   35.496   33.902
 1384.47  100.21   35.491   33.900
 1385.03  100.30   35.486   33.898
 1385.59  100.38   35.481   33.896
 1386.16  100.46   35.476   33.894
 1386.72  100.53   35.472   33.893
 1387.28  100.60   35.467   33.891
 1387.84  100.66   35.462   33.889
 1388.41  100.73   35.457   33.887
 1388.97  100.78   35.452   33.885
 1389.53  100.84   35.447   33.884
 1390.10  100.89   35.442   33.882
 1390.66  100.94   35.438   33.880
 1391.22  100.98   35.433   33.878
 1391.79  101.02   35.428   33.876
 1392.35  101.06   35.423   33.875
 1392.91  101.09   35.418   33.873
 1393.48  101.12   35.413   33.871
 1394.04  101.14   35.408   33.869
 1394.60  101.16   35.404   33.868
 1395.17  101.18   35.399   33.866
 1395.73  101.19   35.394   33.864
 1396.30  101.20   35.389   33.862
 1396.86  101.21   35.384   33.860
 1397.42  101.21   35.379   33.859
 1397.99  101.21   35.374   33.857
 1398.55  101.20   35.370   33.855
 1399.12  101.19   35.365   33.853
 1399.68  101.18   35.360   33.851
 1400.25  101.16   35.355   33.850
 1400.81  101.14   35.350   33.848
 1401.38  101.12   35.345   33.846
 1401.94  101.09   35.340   33.844
 1402.51  101.06   35.336   33.842
 1403.07  101.02   35.331   33.841
 1403.64  100.98   35.326   33.839
 1404.20  100.94   35.321   33.837
 1404.77  100.89   35.316   33.835
 1405.33  100.84   35.311   33.833
 1405.90  100.79   35.306   33.832
 1406.47  100.73   35.301   33.830
 1407.03  100.66   35.297   33.828
 1407.60  100.60   35.292   33.826
 1408.16  100.53   35.287   33.824
 1408.73  100.45   35.282   33.823
 1409.30  100.38   35.277   33.821
 1409.86  100.29   35.272   33.819
 1410.43  100.21   35.267   33.817
 1411.00  100.12   35.262   33.815
 1412.13   99.93   35.253   33.812
 1413.27   99.72   35.243   33.808
 1414.41   99.50   35.233   33.805
 1415.54   99.26   35.223   33.801
 1416.68   99.01   35.213   33.797
 1417.82   98.74   35.204   33.794
 1418.39   98.61   35.199   33.792
 1418.95   98.46   35.194   33.790
 1419.52   98.32   35.189   33.788
 1420.09   98.17   35.184   33.786
 1420.66   98.01   35.179   33.785
 1421.23   97.86   35.174   33.783
 1421.80   97.69   35.169   33.781
 1422.37   97.53   35.164   33.779
 1422.94   97.36   35.160   33.777
 1423.51   97.19   35.155   33.776
 1424.08   97.02   35.150   33.774
 1424.65   96.84   35.145   33.772
 1425.22   96.66   35.140   33.770
 1425.79   96.48   35.135   33.768
 1426.36   96.29   35.130   33.767
 1426.93   96.10   35.125   33.765
 1427.50   95.91   35.120   33.763
 1428.07   95.72   35.115   33.761
 1428.64   95.52   35.110   33.759
 1429.22   95.32   35.106   33.758
 1429.79   95.12   35.101   33.756
 1430.36   94.92   35.096   33.754
 1430.93   94.71   35.091   33.752
 1431.50   94.50   35.086   33.750
 1432.07   94.29   35.081   33.748
 1432.64   94.08   35.076   33.747
 1433.78   93.65   35.066   33.743
 1434.35   93.43   35.061   33.741
 1434.93   93.22   35.056   33.739
 1435.50   93.00   35.051   33.738
 1436.07   92.78   35.047   33.736
 1436.64   92.55   35.042   33.734
 1437.21   92.33   35.037   33.732
 1437.78   92.11   35.032   33.730
 1438.36   91.88   35.027   33.728
 1438.93   91.66   35.022   33.727
 1439.50   91.43   35.017   33.725
 1440.07   91.20   35.012   33.723
 1440.64   90.98   35.007   33.721
 1441.21   90.75   35.002   33.719
 1441.79   90.52   34.997   33.718
 1442.36   90.29   34.992   33.716
 1442.93   90.06   34.987   33.714
 1443.50   89.83   34.983   33.712
 1444.07   89.60   34.978   33.710
 1444.65   89.37   34.973   33.709
 1445.22   89.14   34.968   33.707
 1445.79   88.91   34.963   33.705
 1446.36   88.68   34.958   33.703
 1446.94   88.45   34.953   33.701
 1448.08   87.99   34.943   33.698
 1449.23   87.52   34.933   33.694
 1449.80   87.29   34.928   33.692
 1450.37   87.06   34.923   33.690
 1450.94   86.83   34.918   33.689
 1451.52   86.60   34.913   33.687
 1452.09   86.37   34.909   33.685
 1452.66   86.14   34.904   33.683
 1453.24   85.91   34.899   33.681
 1453.81   85.68   34.894   33.680
 1454.38   85.44   34.889   33.678
 1454.96   85.21   34.884   33.676
 1455.53   84.98   34.879   33.674
 1456.10   84.75   34.874   33.672
 1456.67   84.52   34.869   33.670
 1457.25   84.29   34.864   33.669
 1457.82   84.06   34.859   33.667
 1458.39   83.83   34.854   33.665
 1458.97   83.60   34.849   33.663
 1460.11   83.14   34.839   33.660
 1461.26   82.68   34.830   33.656
 1462.41   82.21   34.820   33.652
 1463.56   81.75   34.810   33.649
 1464.70   81.29   34.800   33.645
 1465.85   80.83   34.790   33.641
 1467.00   80.37   34.780   33.638
 1468.15   79.91   34.770   33.634
 1470.44   78.99   34.750   33.627
 1472.74   78.08   34.731   33.620
 1475.04   77.16   34.711   33.612
 1479.63   75.33   34.671   33.598
 1488.84   71.67   34.592   33.569
 1498.05   68.03   34.513   33.540
 1507.27   64.40   34.433   33.511
 1516.51   60.79   34.354   33.482
 1517.66   60.34   34.344   33.479
 1518.24   60.11   34.339   33.477
 1518.53   60.00   34.336   33.476
 1518.53   60.00   34.336   33.476
 1518.53   60.00   34.336   33.476
 1673.48    2.00   34.336   33.476

New solution S0=1673.5

    0.00    4.00   47.300   39.200
  104.43   60.00   47.300   39.200
  113.12   64.79   46.346   38.684
  121.81   69.58   46.272   38.645
  130.48   74.39   46.199   38.606
  134.81   76.80   46.163   38.587
  139.13   79.21   46.126   38.568
  141.30   80.42   46.108   38.558
  142.38   81.02   46.099   38.553
  143.46   81.63   46.089   38.549
  144.54   82.23   46.080   38.544
  145.62   82.84   46.071   38.539
  146.16   83.14   46.067   38.537
  146.70   83.44   46.062   38.534
  147.24   83.74   46.058   38.532
  147.78   84.05   46.053   38.529
  148.32   84.35   46.048   38.527
  148.86   84.65   46.044   38.525
  149.40   84.95   46.039   38.522
  149.94   85.26   46.035   38.520
  150.48   85.56   46.030   38.517
  151.01   85.86   46.026   38.515
  151.55   86.16   46.021   38.513
  152.09   86.47   46.016   38.510
  152.63   86.77   46.012   38.508
  153.17   87.07   46.007   38.505
  153.71   87.37   46.003   38.503
  154.25   87.68   45.998   38.501
  154.79   87.98   45.994   38.498
  155.33   88.28   45.989   38.496
  155.87   88.58   45.985   38.494
  156.41   88.89   45.980   38.491
  156.95   89.19   45.975   38.489
  157.48   89.49   45.971   38.486
  158.02   89.79   45.966   38.484
  158.56   90.09   45.962   38.482
  159.10   90.39   45.957   38.479
  159.64   90.69   45.953   38.477
  160.18   90.99   45.948   38.474
  160.72   91.29   45.944   38.472
  161.25   91.59   45.939   38.470
  161.79   91.89   45.935   38.467
  162.33   92.19   45.930   38.465
  162.87   92.48   45.925   38.463
  163.40   92.78   45.921   38.460
  163.94   93.07   45.916   38.458
  164.48   93.36   45.912   38.455
  165.01   93.65   45.907   38.453
  165.55   93.94   45.903   38.451
  166.09   94.23   45.898   38.448
  166.62   94.52   45.894   38.446
  167.16   94.80   45.889   38.444
  167.69   95.08   45.885   38.441
  168.23   95.36   45.880   38.439
  168.76   95.64   45.876   38.437
  169.30   95.91   45.871   38.434
  169.83   96.18   45.867   38.432
  170.37   96.45   45.862   38.430
  170.90   96.71   45.857   38.427
  171.43   96.97   45.853   38.425
  171.96   97.23   45.848   38.423
  172.50   97.49   45.844   38.420
  173.03   97.74   45.839   38.418
  173.56   97.99   45.835   38.416
  174.09   98.23   45.830   38.413
  174.62   98.47   45.826   38.411
  175.15   98.71   45.822   38.409
  175.68   98.94   45.817   38.406
  176.21   99.17   45.813   38.404
  176.74   99.40   45.808   38.402
  177.27   99.62   45.804   38.399
  177.80   99.84   45.799   38.397
  178.33  100.06   45.795   38.395
  178.85  100.27   45.790   38.392
  179.38  100.47   45.786   38.390
  179.91  100.68   45.781   38.388
  180.44  100.88   45.777   38.385
  181.49  101.26   45.768   38.381
  182.54  101.64   45.759   38.376
  183.07  101.82   45.755   38.374
  183.59  101.99   45.750   38.372
  184.12  102.17   45.746   38.369
  184.64  102.34   45.741   38.367
