  825.93   99.62   40.283   35.811
  826.51   99.68   40.278   35.809
  827.08   99.73   40.273   35.807
  827.66   99.79   40.269   35.805
  828.23   99.83   40.264   35.803
  828.81   99.87   40.259   35.801
  829.38   99.91   40.254   35.799
  829.96   99.94   40.249   35.796
  830.53   99.97   40.244   35.794
  831.11  100.00   40.239   35.792
  831.68  100.01   40.234   35.790
  832.26  100.03   40.229   35.788
  832.83  100.04   40.224   35.786
  833.40  100.04   40.219   35.784
  833.98  100.04   40.215   35.782
  834.55  100.04   40.210   35.780
  835.12  100.03   40.205   35.777
  835.70  100.02   40.200   35.775
  836.27  100.00   40.195   35.773
  836.84   99.98   40.190   35.771
  837.42   99.95   40.185   35.769
  837.99   99.92   40.180   35.767
  838.56   99.89   40.175   35.765
  839.13   99.85   40.170   35.763
  839.71   99.80   40.166   35.761
  840.28   99.75   40.161   35.758
  840.85   99.70   40.156   35.756
  841.42   99.64   40.151   35.754
  842.00   99.58   40.146   35.752
  842.57   99.51   40.141   35.750
  843.14   99.44   40.136   35.748
  843.71   99.36   40.131   35.746
  844.28   99.28   40.126   35.744
  844.85   99.20   40.122   35.742
  845.43   99.11   40.117   35.740
  846.57   98.92   40.107   35.735
  847.71   98.71   40.097   35.731
  848.28   98.60   40.092   35.729
  848.85   98.49   40.087   35.727
  849.42   98.37   40.082   35.725
  850.00   98.25   40.078   35.723
  850.57   98.12   40.073   35.721
  851.14   97.99   40.068   35.719
  851.71   97.85   40.063   35.717
  852.28   97.71   40.058   35.715
  852.85   97.57   40.053   35.713
  853.42   97.43   40.048   35.710
  853.99   97.28   40.043   35.708
  854.57   97.12   40.039   35.706
  855.14   96.96   40.034   35.704
  855.71   96.80   40.029   35.702
  856.28   96.64   40.024   35.700
  856.85   96.47   40.019   35.698
  857.42   96.30   40.014   35.696
  857.99   96.12   40.009   35.694
  858.57   95.95   40.004   35.692
  859.14   95.76   39.999   35.690
  859.71   95.58   39.995   35.688
  860.28   95.39   39.990   35.686
  860.85   95.20   39.985   35.683
  861.43   95.01   39.980   35.681
  862.00   94.82   39.975   35.679
  862.57   94.62   39.970   35.677
  863.14   94.42   39.965   35.675
  863.71   94.22   39.960   35.673
  864.29   94.02   39.955   35.671
  864.86   93.81   39.950   35.669
  865.43   93.60   39.946   35.667
  866.00   93.39   39.941   35.665
  866.58   93.18   39.936   35.663
  867.15   92.97   39.931   35.661
  867.72   92.75   39.926   35.659
  868.30   92.54   39.921   35.657
  868.87   92.32   39.916   35.654
  869.44   92.10   39.911   35.652
  870.02   91.88   39.906   35.650
  870.59   91.66   39.901   35.648
  871.16   91.44   39.897   35.646
  871.73   91.22   39.892   35.644
  872.31   91.00   39.887   35.642
  872.88   90.78   39.882   35.640
  873.46   90.55   39.877   35.638
  874.03   90.33   39.872   35.636
  874.60   90.10   39.867   35.634
  875.18   89.88   39.862   35.632
  875.75   89.65   39.857   35.630
  876.32   89.43   39.852   35.628
  876.90   89.20   39.847   35.625
  877.47   88.97   39.843   35.623
  878.04   88.75   39.838   35.621
  878.62   88.52   39.833   35.619
  879.77   88.06   39.823   35.615
  880.34   87.84   39.818   35.613
  880.91   87.61   39.813   35.611
  881.49   87.38   39.808   35.609
  882.06   87.16   39.803   35.607
  882.64   86.93   39.798   35.605
  883.21   86.70   39.793   35.603
  883.78   86.47   39.789   35.601
  884.36   86.25   39.784   35.599
  884.93   86.02   39.779   35.596
  885.51   85.79   39.774   35.594
  886.08   85.56   39.769   35.592
  886.66   85.34   39.764   35.590
  887.23   85.11   39.759   35.588
  887.81   84.88   39.754   35.586
  888.38   84.65   39.749   35.584
  888.95   84.43   39.744   35.582
  889.53   84.20   39.739   35.580
  890.10   83.97   39.734   35.578
  890.68   83.75   39.730   35.576
  891.25   83.52   39.725   35.574
  891.83   83.29   39.720   35.572
  892.40   83.06   39.715   35.570
  892.98   82.84   39.710   35.568
  894.13   82.38   39.700   35.563
  895.28   81.93   39.690   35.559
  896.43   81.48   39.680   35.555
  897.58   81.02   39.670   35.551
  898.73   80.57   39.661   35.547
  899.88   80.12   39.651   35.543
  901.03   79.67   39.641   35.539
  903.33   78.76   39.621   35.530
  905.63   77.86   39.602   35.522
  907.94   76.96   39.582   35.514
  912.55   75.15   39.542   35.497
  921.77   71.56   39.463   35.464
  931.01   67.98   39.384   35.432
  940.25   64.41   39.305   35.399
  949.51   60.86   39.226   35.366
  950.67   60.41   39.216   35.362
  951.25   60.19   39.211   35.360
  951.53   60.08   39.208   35.359
  951.68   60.02   39.207   35.358
  951.72   60.01   39.207   35.358
  951.73   60.00   39.207   35.358
  951.74   60.00   39.207   35.358
  951.74   60.00   39.207   35.358
  951.74   60.00   39.207   35.358
  951.74   60.00   39.207   35.358
 1115.61    0.00   39.207   35.358
 1279.48   60.00   47.300   39.200
 1288.74   63.55   36.314   34.211
 1297.99   67.12   36.235   34.181
 1307.22   70.69   36.155   34.150
 1316.45   74.29   36.076   34.120
 1325.67   77.89   35.997   34.090
 1327.97   78.79   35.977   34.083
 1330.27   79.70   35.957   34.075
 1332.57   80.60   35.937   34.068
 1333.73   81.06   35.927   34.064
 1334.88   81.51   35.917   34.060
 1336.03   81.96   35.908   34.057
 1337.18   82.42   35.898   34.053
 1338.33   82.87   35.888   34.049
 1339.48   83.32   35.878   34.046
 1340.05   83.55   35.873   34.044
 1340.62   83.78   35.868   34.042
 1341.20   84.00   35.863   34.040
 1341.77   84.23   35.858   34.038
 1342.35   84.46   35.853   34.036
 1342.92   84.69   35.848   34.034
 1343.50   84.91   35.843   34.033
 1344.07   85.14   35.838   34.031
 1344.65   85.37   35.833   34.029
 1345.22   85.60   35.828   34.027
 1345.80   85.82   35.824   34.025
 1346.37   86.05   35.819   34.023
 1346.94   86.28   35.814   34.021
 1347.52   86.51   35.809   34.020
 1348.09   86.73   35.804   34.018
 1348.67   86.96   35.799   34.016
 1349.24   87.19   35.794   34.014
 1349.82   87.42   35.789   34.012
 1350.39   87.64   35.784   34.010
 1350.96   87.87   35.779   34.008
 1351.54   88.10   35.774   34.007
 1352.11   88.32   35.769   34.005
 1353.26   88.78   35.759   34.001
 1353.83   89.01   35.754   33.999
 1354.41   89.23   35.749   33.997
 1354.98   89.46   35.744   33.995
 1355.55   89.68   35.740   33.994
 1356.13   89.91   35.735   33.992
 1356.70   90.14   35.730   33.990
 1357.28   90.36   35.725   33.988
 1357.85   90.59   35.720   33.986
 1358.42   90.81   35.715   33.984
 1359.00   91.03   35.710   33.982
 1359.57   91.26   35.705   33.981
 1360.14   91.48   35.700   33.979
 1360.72   91.70   35.695   33.977
 1361.29   91.92   35.690   33.975
 1361.87   92.14   35.685   33.973
 1362.44   92.36   35.680   33.971
 1363.01   92.58   35.675   33.969
 1363.59   92.79   35.670   33.968
 1364.16   93.01   35.665   33.966
 1364.74   93.22   35.661   33.964
 1365.31   93.43   35.656   33.962
 1365.88   93.64   35.651   33.960
 1366.46   93.85   35.646   33.958
 1367.03   94.06   35.641   33.957
 1367.61   94.26   35.636   33.955
 1368.18   94.47   35.631   33.953
 1368.76   94.67   35.626   33.951
 1369.33   94.87   35.621   33.949
 1369.90   95.06   35.616   33.947
 1370.48   95.25   35.611   33.945
 1371.05   95.44   35.606   33.944
 1371.63   95.63   35.601   33.942
 1372.20   95.82   35.596   33.940
 1372.78   96.00   35.591   33.938
 1373.35   96.18   35.586   33.936
 1373.93   96.35   35.581   33.934
 1374.50   96.53   35.577   33.932
 1375.08   96.69   35.572   33.931
 1375.65   96.86   35.567   33.929
 1376.23   97.02   35.562   33.927
 1376.81   97.18   35.557   33.925
 1377.38   97.33   35.552   33.923
 1377.96   97.49   35.547   33.921
 1378.53   97.63   35.542   33.919
 1379.11   97.78   35.537   33.918
 1379.68   97.91   35.532   33.916
 1380.26   98.05   35.527   33.914
 1380.84   98.18   35.522   33.912
 1381.41   98.31   35.517   33.910
 1381.99   98.43   35.512   33.908
 1382.56   98.55   35.507   33.906
 1383.14   98.66   35.502   33.905
 1383.71   98.77   35.497   33.903
 1384.29   98.88   35.492   33.901
 1385.44   99.07   35.482   33.897
 1386.59   99.25   35.472   33.893
 1387.74   99.41   35.463   33.890
 1388.32   99.49   35.458   33.888
 1388.90   99.56   35.453   33.886
 1389.47   99.62   35.448   33.884
 1390.05   99.68   35.443   33.882
 1390.62   99.74   35.438   33.880
 1391.20   99.79   35.433   33.879
 1391.77   99.83   35.428   33.877
 1392.35   99.88   35.423   33.875
 1392.92   99.91   35.418   33.873
 1393.50   99.95   35.413   33.871
 1394.07   99.97   35.408   33.869
 1394.65  100.00   35.403   33.867
 1395.22  100.02   35.398   33.866
 1395.79  100.03   35.393   33.864
 1396.37  100.04   35.388   33.862
 1396.94  100.05   35.383   33.860
 1397.52  100.05   35.379   33.858
 1398.09  100.04   35.374   33.856
 1398.66  100.04   35.369   33.855
 1399.24  100.02   35.364   33.853
 1399.81  100.01   35.359   33.851
 1400.38   99.98   35.354   33.849
 1400.96   99.96   35.349   33.847
 1401.53   99.93   35.344   33.845
 1402.10   99.89   35.339   33.843
 1402.67   99.85   35.334   33.842
 1403.25   99.81   35.329   33.840
 1403.82   99.76   35.324   33.838
 1404.39   99.70   35.319   33.836
 1404.96   99.65   35.314   33.834
 1405.54   99.58   35.310   33.832
 1406.11   99.52   35.305   33.831
 1406.68   99.45   35.300   33.829
 1407.25   99.37   35.295   33.827
 1407.82   99.29   35.290   33.825
 1408.39   99.21   35.285   33.823
 1408.97   99.12   35.280   33.821
 1409.54   99.02   35.275   33.820
 1410.11   98.93   35.270   33.818
 1411.25   98.72   35.260   33.814
 1412.39   98.50   35.251   33.810
 1412.96   98.38   35.246   33.809
 1413.54   98.25   35.241   33.807
 1414.11   98.13   35.236   33.805
 1414.68   98.00   35.231   33.803
 1415.25   97.86   35.226   33.801
 1415.82   97.72   35.221   33.799
 1416.39   97.58   35.216   33.798
 1416.96   97.43   35.211   33.796
 1417.53   97.28   35.206   33.794
 1418.10   97.13   35.201   33.792
 1418.68   96.97   35.196   33.790
 1419.25   96.81   35.192   33.788
 1419.82   96.65   35.187   33.787
 1420.39   96.48   35.182   33.785
 1420.96   96.31   35.177   33.783
 1421.53   96.13   35.172   33.781
 1422.10   95.96   35.167   33.779
 1422.68   95.77   35.162   33.778
 1423.25   95.59   35.157   33.776
 1423.82   95.40   35.152   33.774
 1424.39   95.21   35.147   33.772
 1424.96   95.02   35.142   33.770
 1425.54   94.83   35.137   33.768
 1426.11   94.63   35.132   33.767
 1426.68   94.43   35.128   33.765
 1427.25   94.23   35.123   33.763
 1427.83   94.03   35.118   33.761
 1428.40   93.82   35.113   33.759
 1428.97   93.61   35.108   33.757
 1429.54   93.40   35.103   33.756
 1430.12   93.19   35.098   33.754
 1430.69   92.98   35.093   33.752
 1431.26   92.77   35.088   33.750
 1431.84   92.55   35.083   33.748
 1432.41   92.33   35.078   33.747
 1432.98   92.12   35.073   33.745
 1433.55   91.90   35.068   33.743
 1434.13   91.68   35.063   33.741
 1434.70   91.46   35.059   33.739
 1435.27   91.23   35.054   33.737
 1435.85   91.01   35.049   33.736
 1436.42   90.79   35.044   33.734
 1436.99   90.56   35.039   33.732
 1437.57   90.34   35.034   33.730
 1438.14   90.11   35.029   33.728
 1438.71   89.89   35.024   33.727
 1439.29   89.66   35.019   33.725
 1439.86   89.44   35.014   33.723
 1440.44   89.21   35.009   33.721
 1441.01   88.98   35.004   33.719
 1441.58   88.76   34.999   33.717
 1442.16   88.53   34.994   33.716
 1442.73   88.30   34.989   33.714
 1443.88   87.85   34.979   33.710
 1444.45   87.62   34.975   33.708
 1445.03   87.39   34.970   33.707
 1445.60   87.17   34.965   33.705
 1446.18   86.94   34.960   33.703
 1446.75   86.71   34.955   33.701
 1447.32   86.48   34.950   33.699
 1447.90   86.26   34.945   33.697
 1448.47   86.03   34.940   33.696
 1449.05   85.80   34.935   33.694
 1449.62   85.57   34.930   33.692
 1450.20   85.35   34.925   33.690
 1450.77   85.12   34.920   33.688
 1451.34   84.89   34.915   33.687
 1451.92   84.67   34.910   33.685
 1452.49   84.44   34.905   33.683
 1453.07   84.21   34.900   33.681
 1453.64   83.98   34.895   33.679
 1454.22   83.76   34.890   33.677
 1454.79   83.53   34.885   33.676
 1455.37   83.30   34.881   33.674
 1455.94   83.08   34.876   33.672
 1456.52   82.85   34.871   33.670
 1457.67   82.40   34.861   33.667
 1458.82   81.94   34.851   33.663
 1459.97   81.49   34.841   33.659
 1461.12   81.04   34.831   33.656
 1462.27   80.58   34.821   33.652
 1463.42   80.13   34.811   33.648
 1464.57   79.68   34.801   33.645
 1466.87   78.77   34.781   33.638
 1469.17   77.87   34.762   33.630
 1471.48   76.97   34.742   33.623
 1476.09   75.17   34.702   33.609
 1485.31   71.57   34.623   33.580
 1494.55   67.99   34.543   33.551
 1503.79   64.42   34.463   33.522
 1513.05   60.87   34.384   33.493
 1514.21   60.42   34.374   33.489
 1514.78   60.20   34.369   33.487
 1515.07   60.09   34.366   33.486
 1515.22   60.04   34.365   33.486
 1515.29   60.01   34.364   33.486
 1515.31   60.00   34.364   33.486
 1515.31   60.00   34.364   33.486
 1515.31   60.00   34.364   33.486
 1673.48    2.00   34.364   33.486

New solution S0=2096.9

    0.00    4.00   47.300   39.200
   93.70   60.00   47.300   39.200
  102.18   65.18   46.437   38.738
  110.63   70.37   46.366   38.700
  119.08   75.57   46.294   38.663
  123.29   78.18   46.258   38.644
  125.40   79.48   46.241   38.635
  126.45   80.13   46.232   38.630
  127.51   80.79   46.223   38.625
  128.56   81.44   46.214   38.621
  129.61   82.09   46.205   38.616
  130.66   82.74   46.196   38.611
  131.19   83.07   46.192   38.609
  131.72   83.40   46.187   38.607
  132.24   83.72   46.183   38.605
  132.77   84.05   46.178   38.602
  133.29   84.38   46.174   38.600
  133.82   84.70   46.169   38.598
  134.34   85.03   46.165   38.595
  134.87   85.36   46.160   38.593
  135.40   85.68   46.156   38.591
  135.92   86.01   46.152   38.588
  136.45   86.34   46.147   38.586
  136.97   86.66   46.143   38.584
  137.50   86.99   46.138   38.581
  138.02   87.32   46.134   38.579
  138.55   87.64   46.129   38.577
  139.07   87.97   46.125   38.574
  139.60   88.30   46.120   38.572
  140.13   88.62   46.116   38.570
  140.65   88.95   46.112   38.567
  141.18   89.28   46.107   38.565
  141.70   89.60   46.103   38.563
  142.23   89.93   46.098   38.561
  142.75   90.25   46.094   38.558
  143.28   90.58   46.089   38.556
  143.80   90.90   46.085   38.554
  144.33   91.23   46.080   38.551
  144.85   91.55   46.076   38.549
  145.38   91.87   46.072   38.547
  145.90   92.19   46.067   38.544
  146.43   92.52   46.063   38.542
  146.95   92.83   46.058   38.540
  147.48   93.15   46.054   38.537
  148.00   93.47   46.049   38.535
  148.53   93.78   46.045   38.533
  149.05   94.10   46.040   38.531
  149.58   94.41   46.036   38.528
  150.11   94.72   46.032   38.526
  150.63   95.03   46.027   38.524
  151.16   95.33   46.023   38.521
  151.69   95.63   46.018   38.519
  152.21   95.93   46.014   38.517
  152.74   96.23   46.009   38.514
  153.27   96.52   46.005   38.512
  153.79   96.81   46.000   38.510
  154.32   97.10   45.996   38.507
  154.85   97.38   45.991   38.505
  155.38   97.66   45.987   38.503
  155.91   97.94   45.982   38.500
  156.43   98.21   45.978   38.498
  156.96   98.47   45.974   38.496
  157.49   98.74   45.969   38.493
  158.02   99.00   45.965   38.491
  158.55   99.25   45.960   38.489
  159.08   99.50   45.956   38.486
  159.61   99.75   45.951   38.484
  160.14   99.99   45.947   38.482
  160.67  100.23   45.942   38.479
  161.20  100.46   45.938   38.477
  161.73  100.69   45.933   38.475
  162.26  100.91   45.929   38.472
  162.80  101.13   45.924   38.470
  163.33  101.35   45.920   38.468
  163.86  101.56   45.915   38.465
  164.92  101.96   45.906   38.461
  165.45  102.16   45.902   38.458
  165.98  102.35   45.897   38.456
  166.52  102.54   45.893   38.454
  167.05  102.72   45.888   38.451
  167.58  102.90   45.884   38.449
  168.11  103.07   45.879   38.447
  168.64  103.25   45.875   38.444
  169.18  103.41   45.870   38.442
  169.71  103.57   45.866   38.439
  170.24  103.73   45.861   38.437
  170.77  103.89   45.857   38.435
  171.30  104.04   45.852   38.432
  171.84  104.19   45.848   38.430
  172.37  104.33   45.843   38.428
  172.90  104.47   45.839   38.425
  173.43  104.61   45.834   38.423
  173.96  104.74   45.830   38.421
  174.49  104.87   45.825   38.418
  175.03  105.00   45.821   38.416
  175.56  105.12   45.816   38.414
  176.09  105.24   45.812   38.411
  176.62  105.36   45.807   38.409
  177.15  105.47   45.803   38.407
